Tstat,Fold Change Astro and MG
4.441491325304248,0.6705355102361779
3.755566206135063,0.6705355102361779
0.6459995787089261,0.6305411521169515
0.2114274426758882,0.6305411521169515
4.72018090527988,0.6305411521169515
4.246252260800588,0.6305411521169515
4.1635076690206585,0.6305411521169515
2.166221461609543,0.6305411521169515
0.3749056585212337,0.6305411521169515
-1.2008120495991028,0.6305411521169515
-8.47700199400608,0.6305411521169515
-4.0250407622862685,0.6305411521169515
9.213985962253169,0.6305411521169515
5.286704695746031,0.6305411521169515
2.076038323753062,0.6305411521169515
-0.2101808577919924,0.6305411521169515
-3.879894214782592,0.4676182510361842
-5.487328694772288,0.4676182510361842
-2.9955095740433677,0.4676182510361842
-2.24924664045641,0.4676182510361842
-2.898144006246526,0.4676182510361842
-3.2441040878732226,0.4676182510361842
-3.637248030681913,0.4676182510361842
-3.317240192023877,0.4676182510361842
-2.71687916207786,0.4676182510361842
-3.434443444350269,0.4676182510361842
-2.8993607687074583,0.4676182510361842
-2.758098999259873,0.4676182510361842
-4.154442927900886,0.4676182510361842
-5.466213250258965,0.4676182510361842
-4.037472591524472,0.4676182510361842
-7.045067140556446,0.4676182510361842
-4.807862600068474,0.4676182510361842
-4.377751781962913,0.4676182510361842
-4.404761346457296,0.4676182510361842
1.147937026216706,0.4676182510361842
-5.401372876904472,0.4676182510361842
-3.688449499332032,0.4676182510361842
-4.37816127394393,0.4676182510361842
-5.845894256663378,0.4676182510361842
-7.116438920797167,0.4676182510361842
-3.761751243431268,0.4676182510361842
-1.77786609202306,0.4318137360122797
-4.136157828634061,0.4318137360122797
-2.24924664045641,0.4318137360122797
-2.956781499681308,0.4318137360122797
-1.395522603917658,0.4318137360122797
-1.7451978897064415,0.4318137360122797
-1.702914005130005,0.4318137360122797
-2.1477943492067526,0.4318137360122797
-1.1050337298602904,0.4318137360122797
-2.323628590778167,0.4318137360122797
-7.061105028764769,0.4318137360122797
-1.2495273903742912,0.4318137360122797
-4.665935967587016,0.4318137360122797
-1.2460203997230228,0.4318137360122797
-1.6914459769866796,0.4318137360122797
-3.2185715429821835,0.4318137360122797
-4.154830981153055,0.4318137360122797
-4.064799634461677,0.4318137360122797
-4.087421527400187,0.4318137360122797
2.879908163505423,0.4318137360122797
0.4342771748179298,0.4318137360122797
-1.9634871450906015,0.4318137360122797
-2.111905835427345,0.4318137360122797
-1.456925080917116,0.4318137360122797
-3.972854539614936,0.4318137360122797
-3.40842509673362,0.4318137360122797
-2.5754289883450965,1.5350706718191438
-4.971342769426874,1.5350706718191438
-6.5035791776373,1.5350706718191438
-6.024120236398577,1.5350706718191438
-4.844600610111391,1.5350706718191438
-4.7400260090923885,1.5350706718191438
-5.0406213846419305,1.5350706718191438
-5.39776326641148,1.5350706718191438
-4.750439407808479,1.5350706718191438
-5.18909754180997,1.5350706718191438
-5.789459517585428,1.5350706718191438
-4.805313770648565,1.5350706718191438
-7.045067140556446,1.5350706718191438
-4.888831738423137,1.5350706718191438
-4.090761718890232,1.5350706718191438
-4.431482992359825,1.5350706718191438
-3.707173442526644,1.5350706718191438
-4.0262931641249,1.5350706718191438
-4.087421527400187,1.5350706718191438
-3.71922718300638,1.5350706718191438
-2.298833359752368,1.5350706718191438
-5.180279262455063,1.5350706718191438
-1.8479751068628807,1.5350706718191438
-5.216135486601483,1.5350706718191438
-4.400671908567787,1.5350706718191438
-3.560014768376605,1.5350706718191438
-6.801177875523272,1.5350706718191438
8.744938387006583,1.4320094744287992
8.818871923751898,1.4320094744287992
-4.336182332551986,1.4320094744287992
-5.885013655661299,1.4320094744287992
-6.278343644457557,1.4320094744287992
-5.922727855204957,1.4320094744287992
-5.508188960613942,1.4320094744287992
-6.070707298251793,1.4320094744287992
1.4491078623906724,1.4320094744287992
5.18454338787081,1.4320094744287992
-5.612723718547196,1.4320094744287992
3.04615783068412,1.4320094744287992
0.2859801398122734,1.4320094744287992
0.5680993659915009,1.4320094744287992
1.4549685747987584,1.4320094744287992
2.7150801627207635,1.4320094744287992
0.342527660780098,1.4320094744287992
0.1622872250374034,1.4320094744287992
5.254921961340093,1.4320094744287992
-4.121366257368456,1.4320094744287992
4.835813088561233,1.4320094744287992
3.6031337703196247,3.145376666666667
3.545459205745144,3.145376666666667
2.4662470886876178,3.145376666666667
1.8931430729166183,3.145376666666667
4.362713238006117,3.145376666666667
1.893359604970768,3.145376666666667
-3.937245342150142,2.5900805476559445
-7.08292424958854,2.5900805476559445
-4.4016944558553135,2.5900805476559445
-4.716295490728606,2.5900805476559445
-4.583905208776629,2.5900805476559445
-5.024489641033443,2.5900805476559445
-6.247137027636307,2.5900805476559445
-5.31534423799708,2.5900805476559445
-6.649055975217442,2.5900805476559445
-3.166405827237873,2.5900805476559445
-5.744851246237901,2.5900805476559445
-3.787631107408047,2.5900805476559445
-2.8704510700204606,2.5900805476559445
-3.627017596955733,2.5900805476559445
-3.153807369418744,2.5900805476559445
-2.25410515639778,2.5900805476559445
-0.1404195889482005,2.5900805476559445
-7.003364151272731,2.5900805476559445
-1.3027888670733274,2.5900805476559445
-7.36023136794501,2.5900805476559445
-2.206980025616192,2.5900805476559445
-3.013400919508199,2.5900805476559445
-5.051811584835984,2.5900805476559445
-3.707173442526644,2.5900805476559445
-1.397281108520663,2.5900805476559445
-0.8747064509577586,2.5900805476559445
-3.688449499332032,2.5900805476559445
-3.351366771639921,2.5900805476559445
-3.550341298733718,2.5900805476559445
-3.9631863912218113,2.5900805476559445
0.3688740080986993,2.5900805476559445
-5.161759598987344,2.5900805476559445
-0.9517950261187726,2.5900805476559445
-2.83637290600234,0.9385656730377228
-1.5905614926694562,0.9385656730377228
1.1616438297307807,0.9385656730377228
-4.10939123906025,0.9385656730377228
-4.362822273172116,0.9385656730377228
1.852409711870865,1.0724098549159486
3.752524302640244,1.0724098549159486
2.376888546092844,1.0724098549159486
3.888382536844322,1.0724098549159486
4.933225303967572,1.0724098549159486
7.178640785635789,1.0724098549159486
8.75256658237813,1.0724098549159486
2.593811473155076,1.0724098549159486
-5.721895692892305,1.0724098549159486
-5.776453631086943,1.0724098549159486
1.955319682534071,1.0724098549159486
-5.506088422180842,1.0724098549159486
-5.038273174249257,1.0724098549159486
0.7516166827448265,1.0724098549159486
2.2277542412907025,1.0724098549159486
2.038565153186201,1.0724098549159486
4.918728406945213,1.0724098549159486
3.6647303738458654,1.0724098549159486
4.054884358183691,1.0724098549159486
6.089510316586274,1.0724098549159486
5.266320681370406,1.0724098549159486
-5.213831593720261,1.0724098549159486
2.453186356649257,1.0724098549159486
-4.806737167617098,1.0724098549159486
-5.264251517047189,1.0724098549159486
-1.9928995717527327,1.0724098549159486
-4.852333915780644,1.0724098549159486
-4.858737077947244,1.0724098549159486
-5.552249931218522,1.0724098549159486
-5.877122071139712,1.0724098549159486
0.4277823567624633,1.0724098549159486
0.1132006907173095,1.0724098549159486
0.0564708524944006,0.7495342930220047
0.0081875311249218,0.7495342930220047
6.129388930250195,0.7495342930220047
2.45985282182792,0.7495342930220047
5.817440941248413,0.7495342930220047
6.465092233881701,0.7495342930220047
4.318723222544224,0.7495342930220047
5.726628402513199,0.7495342930220047
0.2314199984475537,2.351041696440526
-7.815811821582021,2.351041696440526
1.1808254124095916,2.351041696440526
3.452194301185959,2.351041696440526
3.3187433855473154,2.351041696440526
1.897025053194024,2.351041696440526
2.845934513779425,2.351041696440526
1.945570927662892,2.351041696440526
0.0287939391351755,2.351041696440526
0.6345276033564192,2.351041696440526
-3.404362064748634,2.351041696440526
-0.9568330530032172,2.351041696440526
-3.5896792828178583,2.351041696440526
3.720487317194966,2.351041696440526
1.424021602455122,2.351041696440526
3.6031337703196247,11.394065642612443
3.545459205745144,11.394065642612443
2.4662470886876178,11.394065642612443
1.8931430729166183,11.394065642612443
4.362713238006117,11.394065642612443
1.893359604970768,11.394065642612443
-1.9882661305720168,5.124559253962543
-2.2887657960869805,5.124559253962543
-8.652700440041102,5.124559253962543
-5.242379287797681,5.124559253962543
-1.524324715978978,5.124559253962543
-4.8380657038016,5.124559253962543
-0.9672411034454764,5.124559253962543
-1.4221373178678482,5.124559253962543
-1.1943551588204648,5.124559253962543
-3.284286711694796,5.124559253962543
-2.11130365526384,5.124559253962543
-3.1560100685168444,5.124559253962543
-2.871137580361812,5.124559253962543
-1.8205807865302277,5.124559253962543
-1.6709607467186098,5.124559253962543
-2.206980025616192,5.124559253962543
-2.1666708656156604,5.124559253962543
-4.742629181430932,5.124559253962543
-4.459769478099938,5.124559253962543
-2.835801730530271,5.124559253962543
-2.146726017751649,5.124559253962543
0.3181936100770868,5.124559253962543
-1.6651796674482064,5.124559253962543
-0.8720763011061599,5.124559253962543
-1.8479751068628807,5.124559253962543
-1.456925080917116,5.124559253962543
5.105066096009297,161.43278333333328
-1.3256860262713264,161.43278333333328
3.1523555897750253,161.43278333333328
-0.475063053312329,161.43278333333328
0.5614056235867464,161.43278333333328
-0.3536769483194423,161.43278333333328
0.3955679162774904,161.43278333333328
2.593811473155076,161.43278333333328
3.1038379079693104,161.43278333333328
-0.3072682969464307,161.43278333333328
4.350657856404941,161.43278333333328
-0.3496431618068955,161.43278333333328
2.654062232322236,161.43278333333328
-0.1779310963107512,161.43278333333328
3.026142404633924,161.43278333333328
0.6143925694136946,161.43278333333328
3.947097021551551,161.43278333333328
1.0356635977393576,161.43278333333328
3.485185604089968,161.43278333333328
0.5546076781439754,161.43278333333328
0.6356794061969936,161.43278333333328
4.184400870994535,161.43278333333328
0.6931146521421035,161.43278333333328
4.116090710250807,161.43278333333328
1.072753167711297,161.43278333333328
5.147317245124228,161.43278333333328
1.6567845553079448,161.43278333333328
3.685708201053456,161.43278333333328
1.0107525132680757,161.43278333333328
-2.191728871721604,0.7301867838292463
-4.1868060831420095,0.7301867838292463
-3.878212682701552,0.7301867838292463
-2.2377533646902585,0.7301867838292463
-2.676954980941676,0.7301867838292463
-3.637248030681913,0.7301867838292463
-1.939467942414018,0.7301867838292463
-1.821827144263952,0.7301867838292463
-1.4237403246135365,0.7301867838292463
-2.4638373106682576,0.7301867838292463
-4.750439407808479,0.7301867838292463
-4.123873152857433,0.7301867838292463
-2.4830997736950327,0.7301867838292463
-2.646663383077581,0.7301867838292463
-2.428172279024205,0.7301867838292463
-2.8354583210239857,0.7301867838292463
-3.608538213440629,0.7301867838292463
-4.509593120307653,0.7301867838292463
2.106896358415795,0.7301867838292463
-0.9392983999705246,0.7301867838292463
-0.8720763011061599,0.7301867838292463
-3.4465646299555366,0.7301867838292463
-1.7381681829233708,0.7301867838292463
-3.878102087065907,0.7301867838292463
-4.855320905312637,0.7301867838292463
2.9804286849737367,2.274839333735104
-5.147118402076503,2.274839333735104
3.4919704095542965,2.274839333735104
7.271527938516843,2.274839333735104
4.338323539043652,2.274839333735104
4.693852525078591,2.274839333735104
5.89112084198749,2.274839333735104
5.465680321757438,2.274839333735104
5.931529581676059,2.274839333735104
4.441336889753529,2.274839333735104
3.928823074131732,2.274839333735104
-4.55640393771064,2.274839333735104
5.3449904497838405,2.274839333735104
4.234364454793879,2.274839333735104
3.947097021551551,2.274839333735104
3.1631935839160947,2.274839333735104
6.48275608959394,2.274839333735104
5.068701174571259,2.274839333735104
4.260572105427514,2.274839333735104
3.502069352310723,2.274839333735104
5.484317962055729,2.274839333735104
5.276077156636626,2.274839333735104
0.1514333963027461,1.496641968244886
12.270144116223234,1.496641968244886
-8.48698006295201,1.496641968244886
-1.0331284823088056,1.496641968244886
12.426022656267524,1.496641968244886
10.560206420670536,1.496641968244886
6.066442402691813,1.496641968244886
1.0629568565363072,1.496641968244886
1.8880338579908165,1.496641968244886
2.998004091972981,1.496641968244886
9.255719952684156,1.496641968244886
2.8137997103425048,1.496641968244886
11.00828269142659,1.496641968244886
5.477801671605062,1.496641968244886
8.230200512025597,1.496641968244886
4.918448303921205,1.496641968244886
4.771902251219471,1.496641968244886
3.0115972023986384,1.496641968244886
5.278548503273074,1.496641968244886
-1.07891652072125,1.496641968244886
6.082875312262883,1.496641968244886
11.302300974154209,1.496641968244886
-9.024354646891169,1.496641968244886
7.170673767770093,1.496641968244886
12.818581401597084,1.496641968244886
7.281861658329229,1.496641968244886
7.69523300136383,1.496641968244886
3.7956758503108,1.496641968244886
3.3694939768610754,1.496641968244886
4.83206767744821,1.496641968244886
5.351583776292095,1.496641968244886
12.026925367567843,1.496641968244886
9.628632319042495,1.496641968244886
12.065175956454784,1.496641968244886
13.244300502346658,1.496641968244886
1.9712247152778133,1.674333507119356
3.511507196976184,1.674333507119356
2.891705956466187,1.674333507119356
1.3425261358221383,1.674333507119356
-2.29266365640224,1.674333507119356
-3.8836834681266903,1.674333507119356
-3.668277244856507,1.674333507119356
2.290240232413339,1.674333507119356
-5.4906926197279295,1.674333507119356
3.7671774243100686,2.8752377858741562
4.501406111419248,2.8752377858741562
-2.1671138398898813,2.8752377858741562
1.7063058416762595,2.8752377858741562
-3.500999453204181,2.8752377858741562
3.633569760253252,2.8752377858741562
-0.1876188196812235,2.8752377858741562
4.246462958204821,2.8752377858741562
-0.9499718194993892,2.8752377858741562
0.2954001227722083,2.8752377858741562
2.4500077189517784,2.8752377858741562
-0.0724098650755757,2.8752377858741562
3.734522166449502,2.8752377858741562
2.1829349525074337,2.8752377858741562
3.543133566257169,2.8752377858741562
-1.360384280638203,2.8752377858741562
-1.1985258183287646,2.8752377858741562
-1.5412525674019306,2.8752377858741562
-1.3956648225587849,2.8752377858741562
-3.782037511826613,2.8752377858741562
10.969553535250624,2.8752377858741562
7.696332493960854,2.8752377858741562
5.286704695746031,2.8752377858741562
-1.6816980887574555,2.8752377858741562
3.720487317194966,2.8752377858741562
-4.7249439921058025,2.9177792810094076
-5.056843669831747,2.9177792810094076
-6.559380241203639,2.9177792810094076
-5.885013655661299,2.9177792810094076
-4.286736890913281,2.9177792810094076
3.9564785220395655,2.9177792810094076
